file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic,expected_name,expected_file_name,expected_stem,expected_date_token,expected_sector,rename_status,expected_name_exists_in_mosaic,matched_mosaic_source_field,matched_mosaic_path,matched_mosaic_file_name,matched_mosaic_stem,load_status
DJI_20260510105716_0024_V.JPG,DJI_20260510105716_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E141\DJI_20260510105716_0024_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E141\DJI_20260510105716_0024_V.JPG,1.14,2026-06-08 10:32:06,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e141\dji_20260510105716_0024_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105716_0024_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105716_0024_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105716_0024_V,26_05_10,DJI_105716_0024_V,ok,False,,,,,nueva_candidata
DJI_20260510105727_0025_V.JPG,DJI_20260510105727_0025_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E141\DJI_20260510105727_0025_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E141\DJI_20260510105727_0025_V.JPG,1.187,2026-06-08 10:32:06,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e141\dji_20260510105727_0025_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105727_0025_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105727_0025_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105727_0025_V,26_05_10,DJI_105727_0025_V,ok,False,,,,,nueva_candidata
DJI_20260510105736_0026_V.JPG,DJI_20260510105736_0026_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105736_0026_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105736_0026_V.JPG,1.195,2026-06-08 10:32:07,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e142\dji_20260510105736_0026_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105736_0026_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105736_0026_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105736_0026_V,26_05_10,DJI_105736_0026_V,ok,False,,,,,nueva_candidata
DJI_20260510105756_0027_V.JPG,DJI_20260510105756_0027_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105756_0027_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105756_0027_V.JPG,1.27,2026-06-08 10:32:07,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e142\dji_20260510105756_0027_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105756_0027_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105756_0027_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105756_0027_V,26_05_10,DJI_105756_0027_V,ok,False,,,,,nueva_candidata
DJI_20260510105809_0028_V.JPG,DJI_20260510105809_0028_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105809_0028_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105809_0028_V.JPG,1.181,2026-06-08 10:32:07,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e142\dji_20260510105809_0028_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105809_0028_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105809_0028_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105809_0028_V,26_05_10,DJI_105809_0028_V,ok,False,,,,,nueva_candidata
DJI_20260510105825_0029_V.JPG,DJI_20260510105825_0029_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105825_0029_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105825_0029_V.JPG,1.201,2026-06-08 10:32:08,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e142\dji_20260510105825_0029_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105825_0029_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105825_0029_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105825_0029_V,26_05_10,DJI_105825_0029_V,ok,False,,,,,nueva_candidata
DJI_20260510105835_0030_V.JPG,DJI_20260510105835_0030_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105835_0030_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E142\DJI_20260510105835_0030_V.JPG,1.213,2026-06-08 10:32:08,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e142\dji_20260510105835_0030_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105835_0030_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105835_0030_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105835_0030_V,26_05_10,DJI_105835_0030_V,ok,False,,,,,nueva_candidata
DJI_20260510105846_0031_V.JPG,DJI_20260510105846_0031_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105846_0031_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105846_0031_V.JPG,1.226,2026-06-08 10:32:08,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e143\dji_20260510105846_0031_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105846_0031_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105846_0031_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105846_0031_V,26_05_10,DJI_105846_0031_V,ok,False,,,,,nueva_candidata
DJI_20260510105901_0032_V.JPG,DJI_20260510105901_0032_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105901_0032_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105901_0032_V.JPG,1.25,2026-06-08 10:32:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e143\dji_20260510105901_0032_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105901_0032_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105901_0032_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105901_0032_V,26_05_10,DJI_105901_0032_V,ok,False,,,,,nueva_candidata
DJI_20260510105911_0033_V.JPG,DJI_20260510105911_0033_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105911_0033_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105911_0033_V.JPG,1.182,2026-06-08 10:32:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e143\dji_20260510105911_0033_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105911_0033_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105911_0033_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105911_0033_V,26_05_10,DJI_105911_0033_V,ok,False,,,,,nueva_candidata
DJI_20260510105919_0034_V.JPG,DJI_20260510105919_0034_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105919_0034_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105919_0034_V.JPG,1.198,2026-06-08 10:32:09,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e143\dji_20260510105919_0034_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105919_0034_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105919_0034_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105919_0034_V,26_05_10,DJI_105919_0034_V,ok,False,,,,,nueva_candidata
DJI_20260510105928_0035_V.JPG,DJI_20260510105928_0035_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105928_0035_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E143\DJI_20260510105928_0035_V.JPG,1.206,2026-06-08 10:32:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e143\dji_20260510105928_0035_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105928_0035_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105928_0035_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105928_0035_V,26_05_10,DJI_105928_0035_V,ok,False,,,,,nueva_candidata
DJI_20260510105938_0036_V.JPG,DJI_20260510105938_0036_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510105938_0036_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510105938_0036_V.JPG,1.225,2026-06-08 10:32:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e144\dji_20260510105938_0036_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105938_0036_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105938_0036_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_105938_0036_V,26_05_10,DJI_105938_0036_V,ok,False,,,,,nueva_candidata
DJI_20260510110000_0037_V.JPG,DJI_20260510110000_0037_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110000_0037_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110000_0037_V.JPG,1.175,2026-06-08 10:32:10,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e144\dji_20260510110000_0037_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110000_0037_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110000_0037_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110000_0037_V,26_05_10,DJI_110000_0037_V,ok,False,,,,,nueva_candidata
DJI_20260510110013_0038_V.JPG,DJI_20260510110013_0038_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110013_0038_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110013_0038_V.JPG,1.196,2026-06-08 10:32:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e144\dji_20260510110013_0038_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110013_0038_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110013_0038_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110013_0038_V,26_05_10,DJI_110013_0038_V,ok,False,,,,,nueva_candidata
DJI_20260510110023_0039_V.JPG,DJI_20260510110023_0039_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110023_0039_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110023_0039_V.JPG,1.158,2026-06-08 10:32:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e144\dji_20260510110023_0039_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110023_0039_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110023_0039_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110023_0039_V,26_05_10,DJI_110023_0039_V,ok,False,,,,,nueva_candidata
DJI_20260510110038_0040_V.JPG,DJI_20260510110038_0040_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110038_0040_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E144\DJI_20260510110038_0040_V.JPG,1.203,2026-06-08 10:32:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e144\dji_20260510110038_0040_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110038_0040_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110038_0040_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110038_0040_V,26_05_10,DJI_110038_0040_V,ok,False,,,,,nueva_candidata
DJI_20260510110049_0041_V.JPG,DJI_20260510110049_0041_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110049_0041_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110049_0041_V.JPG,1.186,2026-06-08 10:32:11,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e145\dji_20260510110049_0041_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110049_0041_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110049_0041_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110049_0041_V,26_05_10,DJI_110049_0041_V,ok,False,,,,,nueva_candidata
DJI_20260510110110_0042_V.JPG,DJI_20260510110110_0042_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110110_0042_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110110_0042_V.JPG,1.076,2026-06-08 10:32:12,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e145\dji_20260510110110_0042_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110110_0042_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110110_0042_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110110_0042_V,26_05_10,DJI_110110_0042_V,ok,False,,,,,nueva_candidata
DJI_20260510110121_0043_V.JPG,DJI_20260510110121_0043_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110121_0043_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110121_0043_V.JPG,1.141,2026-06-08 10:32:12,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e145\dji_20260510110121_0043_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110121_0043_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110121_0043_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110121_0043_V,26_05_10,DJI_110121_0043_V,ok,False,,,,,nueva_candidata
DJI_20260510110132_0044_V.JPG,DJI_20260510110132_0044_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110132_0044_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110132_0044_V.JPG,1.124,2026-06-08 10:32:12,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e145\dji_20260510110132_0044_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110132_0044_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110132_0044_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110132_0044_V,26_05_10,DJI_110132_0044_V,ok,False,,,,,nueva_candidata
DJI_20260510110145_0045_V.JPG,DJI_20260510110145_0045_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110145_0045_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E145\DJI_20260510110145_0045_V.JPG,1.166,2026-06-08 10:32:13,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e145\dji_20260510110145_0045_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110145_0045_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110145_0045_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110145_0045_V,26_05_10,DJI_110145_0045_V,ok,False,,,,,nueva_candidata
DJI_20260510110155_0046_V.JPG,DJI_20260510110155_0046_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110155_0046_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110155_0046_V.JPG,1.247,2026-06-08 10:32:13,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e146\dji_20260510110155_0046_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110155_0046_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110155_0046_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110155_0046_V,26_05_10,DJI_110155_0046_V,ok,False,,,,,nueva_candidata
DJI_20260510110223_0047_V.JPG,DJI_20260510110223_0047_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110223_0047_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110223_0047_V.JPG,1.23,2026-06-08 10:32:13,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e146\dji_20260510110223_0047_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110223_0047_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110223_0047_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110223_0047_V,26_05_10,DJI_110223_0047_V,ok,False,,,,,nueva_candidata
DJI_20260510110233_0048_V.JPG,DJI_20260510110233_0048_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110233_0048_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110233_0048_V.JPG,1.212,2026-06-08 10:32:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e146\dji_20260510110233_0048_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110233_0048_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110233_0048_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110233_0048_V,26_05_10,DJI_110233_0048_V,ok,False,,,,,nueva_candidata
DJI_20260510110240_0049_V.JPG,DJI_20260510110240_0049_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110240_0049_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110240_0049_V.JPG,1.185,2026-06-08 10:32:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e146\dji_20260510110240_0049_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110240_0049_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110240_0049_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110240_0049_V,26_05_10,DJI_110240_0049_V,ok,False,,,,,nueva_candidata
DJI_20260510110252_0050_V.JPG,DJI_20260510110252_0050_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110252_0050_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E146\DJI_20260510110252_0050_V.JPG,1.227,2026-06-08 10:32:14,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e146\dji_20260510110252_0050_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110252_0050_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110252_0050_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110252_0050_V,26_05_10,DJI_110252_0050_V,ok,False,,,,,nueva_candidata
DJI_20260510110310_0051_V.JPG,DJI_20260510110310_0051_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E147\DJI_20260510110310_0051_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E147\DJI_20260510110310_0051_V.JPG,1.25,2026-06-08 10:32:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e147\dji_20260510110310_0051_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110310_0051_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110310_0051_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110310_0051_V,26_05_10,DJI_110310_0051_V,ok,False,,,,,nueva_candidata
DJI_20260510110331_0052_V.JPG,DJI_20260510110331_0052_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E147\DJI_20260510110331_0052_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002606\E147\DJI_20260510110331_0052_V.JPG,1.334,2026-06-08 10:32:15,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002606\e147\dji_20260510110331_0052_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110331_0052_V,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110331_0052_V.tif,CL_MLP_PAO_IF_Ortho_26_05_10_DJI_110331_0052_V,26_05_10,DJI_110331_0052_V,ok,False,,,,,nueva_candidata
